FIPS,County,State,Total,Under 18,18 to 64,Over 64,White,Black,AIAN,Asian,NHOPI,Hispanic,Other_Races,Below 9th grade,High School,College,Advanced Degree,Urban_Percentage
26151,Sanilac County,Michigan,40574,0.21203233597870558,0.5616897520579681,0.22627791196332628,0.9235470991275201,0.0038694730615665206,0.000985853009316311,0.0017745354167693597,0.0,0.041824813920244494,0.02799822546458323,0.031395228751420014,0.8690488484973665,0.15983338497022273,0.056525181589727705,0.0635542094506415
26153,Schoolcraft County,Michigan,8093,0.17743729148646978,0.5408377610280489,0.28172494748548127,0.8422093166934388,0.004571852217966144,0.06338811318423329,0.0024712714691708885,0.0,0.015198319535400963,0.07216112689978994,0.025880083587847613,0.8529175373734126,0.20655843112039865,0.07538980871242565,0.0
26155,Shiawassee County,Michigan,68061,0.20859229220846007,0.5966853263983779,0.194722381393162,0.9305769824128356,0.0059064662582095475,0.001777816958316804,0.0037025609379821045,0.0,0.030428586121273565,0.027607587311382437,0.01851432803274979,0.884594021929193,0.19489415975807944,0.06130299726399375,0.402164654741974
26157,Tuscola County,Michigan,53071,0.20267189237059788,0.582691111906691,0.21463699572271108,0.9197490154698423,0.009760509506133294,0.0026379755421981873,0.0036554803941889168,0.00018842682444272766,0.03623447834033653,0.027774113922858057,0.017179726368159204,0.8745076699834162,0.1553171641791045,0.050735903814262025,0.100950809219286
26159,Van Buren County,Michigan,75681,0.23153763824473778,0.5747149218429989,0.19374743991226331,0.7911761208229278,0.03468505965830261,0.0034618992878001085,0.005496756121087195,0.0,0.12219711684570764,0.04298304726417463,0.044285007422068284,0.8355726411144521,0.22882807444905418,0.08487801164693792,0.219482186090201
26161,Washtenaw County,Michigan,368394,0.18379235275275926,0.6635341509362259,0.15267349631101484,0.6794057449361282,0.11385907479492066,0.0017454138775332931,0.08835105892061217,0.00022258777287360816,0.056431429393529756,0.05998469030440235,0.014957482560211824,0.9340809952984708,0.5813050562655939,0.3103688239387613,0.828052049922366
26163,Wayne County,Michigan,1773767,0.23744494062636187,0.6010755640396963,0.16147949533394182,0.48214280680607996,0.36978475752452267,0.0016969534330044476,0.03474582625564688,0.00011219060902587543,0.06714974401936669,0.04436772135235349,0.038879599356393145,0.8293428933415915,0.2688744020151736,0.10620592430479334,0.991031807672
26165,Wexford County,Michigan,33868,0.23042399905515532,0.5678221329868903,0.2017538679579544,0.9159088224873037,0.009035077359159089,0.002598322900673202,0.0048718554387622535,0.00032479036258415024,0.02494980512578245,0.042311326325735206,0.025116945509713853,0.8378777023894812,0.21176619326562435,0.07505583884698049,0.362545659727378
27001,Aitkin County,Minnesota,15930,0.1593848085373509,0.5013810420590081,0.33923414940364094,0.927683615819209,0.006654111738857502,0.015379786566227243,0.0014438166980539863,0.00018832391713747646,0.014626490897677338,0.03402385436283741,0.017492012779552715,0.89129392971246,0.1895367412140575,0.060543130990415334,0.0
27003,Anoka County,Minnesota,367095,0.23830343644015856,0.611868862283605,0.1498277012762364,0.7595499802503439,0.08279873057382967,0.0038682085018864327,0.053787166809681417,0.00010079134828859015,0.0559446464811561,0.043950476034813876,0.021743105408349034,0.9025813478340369,0.3166066445658136,0.08889630883954622,0.840975357734681
27005,Becker County,Minnesota,35260,0.2366137266023823,0.541747022121384,0.22163925127623368,0.8549064095292116,0.0079977311401021,0.04792966534316506,0.00706182643221781,5.6721497447532616e-05,0.018859897901304594,0.06318774815655133,0.022797969875573018,0.8942370661427635,0.27537655533726263,0.08734446627373936,0.290879117755734
27007,Beltrami County,Minnesota,46421,0.2498869046336787,0.5803623360117188,0.16975075935460243,0.7035608883910299,0.008896835483940458,0.18913853643824993,0.005665539303332544,0.0007755110833458995,0.025204110208741734,0.06675857909135952,0.020522581761550442,0.8812597335179096,0.3228932341235508,0.11977850839245545,0.321212252314615
27009,Benton County,Minnesota,41458,0.25495682377345746,0.6062279897727821,0.13881518645376043,0.8659848521395147,0.039003328669979256,0.006729702349365623,0.009937768343866081,0.0001929663756090501,0.032466592696222686,0.045684789425442615,0.01966475582323489,0.8848414483709455,0.24497496553225456,0.07223713808867281,0.549650789047585
27011,Big Stone County,Minnesota,5152,0.22069099378881987,0.5141692546583851,0.265139751552795,0.9431288819875776,0.0017468944099378882,0.003105590062111801,0.007569875776397516,0.0,0.025232919254658384,0.019215838509316772,0.03354804079441761,0.894524959742351,0.21336553945249598,0.08293075684380032,0.0
27013,Blue Earth County,Minnesota,69386,0.1993053353702476,0.6535180007494307,0.1471766638803217,0.8517712506845762,0.04549909203585738,0.00152768570028536,0.02333323725247168,0.0,0.04686824431441501,0.03100049001239443,0.02027970315217125,0.9173136741041906,0.34485292316735655,0.11374268289696049,0.664269591387892
27015,Brown County,Minnesota,25826,0.21997212111825293,0.5621466738945249,0.2178812049872222,0.9220940137845582,0.008363664524122977,0.0017424301091922868,0.006040424378533261,7.744133818632385e-05,0.048478277704638736,0.013203748160768218,0.02608009913817383,0.9026080099138174,0.24193094124936632,0.0757618430687771,0.518485643717197
27017,Carlton County,Minnesota,36457,0.21987546973146446,0.5981567325890775,0.181967797679458,0.8727542035823025,0.020901335820281426,0.034177249910853885,0.00463559810187344,2.742957456729846e-05,0.01854239240749376,0.04896179060262775,0.026927547462223943,0.8817512592018597,0.2549786904300659,0.0837659821774506,0.364929433534952
27019,Carver County,Minnesota,108622,0.25694610668188766,0.6050523834950563,0.1380015098230561,0.861390878459244,0.015061405608440279,0.0013901419601922262,0.03325293218684981,0.00010126861961665224,0.04964924232660051,0.03915413083905654,0.018551359139904126,0.9449001080661698,0.5047798498157333,0.16514727479287317,0.753493200650942
27021,Cass County,Minnesota,30688,0.2033693952033368,0.528186913451512,0.2684436913451512,0.8114572471324296,0.003910323253388947,0.08680917622523462,0.004920490093847758,0.0008472367049009385,0.017270594369134515,0.07478493222106361,0.013563066048155511,0.9001988071570577,0.25438480229732713,0.07395626242544731,0.0
27023,Chippewa County,Minnesota,12388,0.23563125605424604,0.550371327090733,0.213997416855021,0.8335485954149177,0.009121730707135938,0.01759767516951889,0.012673555053277365,0.016790442363577657,0.09912818856958347,0.011139812721989021,0.04342198164273947,0.8464344551659214,0.1963991527418216,0.06307366439162156,0.427925067471027
27025,Chisago County,Minnesota,57434,0.2257721906884424,0.6085419786189366,0.1656858306926211,0.9052303513598217,0.01197896716230804,0.0038130723961416584,0.014155378347320403,0.00029599192116168123,0.027248668036354774,0.037277570776891734,0.0075592346584713,0.905075840190344,0.23988797462079905,0.07249429959353623,0.343441479309797
27027,Clay County,Minnesota,65628,0.24811056256475894,0.6133052965197782,0.13858414091546292,0.8425214847321265,0.04592551959529469,0.007953922106417993,0.016578289754373133,0.0025446455781069056,0.048546352166758094,0.03592978606692265,0.016474628574272704,0.9205136500510166,0.3904636288977926,0.1303038598412264,0.742077222205211
27029,Clearwater County,Minnesota,8579,0.24979601352138944,0.5410887049772701,0.20911528150134048,0.8426390022147103,0.0016318918288844855,0.07040447604615922,0.0073435132299801845,0.0004662548082527101,0.008742277654738315,0.06877258421727474,0.03407534246575342,0.8328767123287671,0.1827054794520548,0.05325342465753425,0.0
27031,Cook County,Minnesota,5633,0.15018640156222263,0.5478430676371383,0.30197053080063907,0.8430676371382922,0.004615657731226699,0.0626664299662702,0.006745961299485176,0.0005325758920646192,0.0276939463873602,0.05467779158530091,0.007141263110912743,0.9308190136130328,0.45637134568176746,0.17808524882838653,0.0
27033,Cottonwood County,Minnesota,11458,0.25152731715831733,0.5228661197416652,0.22560656310001745,0.8150637109443184,0.017542328504101937,0.003927386978530284,0.03412462908011869,0.008465700820387502,0.10499214522604294,0.015884098446500263,0.027368964626904208,0.8922024270591273,0.22876323263619933,0.05964368706429125,0.0
27035,Crow Wing County,Minnesota,67113,0.20776898663448215,0.5537675264106805,0.23846348695483735,0.935556449570128,0.005781294235096032,0.007047814879382534,0.004350870919195983,4.4700728621876533e-05,0.015257848702933858,0.03196102096464172,0.009848283204684588,0.9086218545893818,0.2857640097459102,0.09504309903564628,0.312856343481088
27037,Dakota County,Minnesota,442204,0.2417798120324556,0.6046372262575643,0.15358296170998,0.7384623386491302,0.07229242612007128,0.0018068583730585883,0.051376740147081434,0.00013568398295809173,0.08439769879964903,0.051528253928051305,0.01879925214775063,0.9306277376141122,0.44608124757163875,0.14664479342740155,0.950188914299744
27039,Dodge County,Minnesota,20962,0.25460356836179754,0.5920713672359508,0.1533250644022517,0.8999141303310753,0.009779601183093217,0.0015265718919950386,0.005629233851731705,0.0,0.051712622841331934,0.031437839900772827,0.019340565229803024,0.9189266343134456,0.29745932058235797,0.08292891807022552,0.36655963962237
27041,Douglas County,Minnesota,39354,0.21537836052243736,0.5457640900543782,0.23885754942318443,0.9418356456776947,0.004700919855669055,0.002413985871830055,0.004040250038115567,0.0017533160542765665,0.02154800020328302,0.023707882299130966,0.010219288907813498,0.931197218082464,0.2903626428216592,0.09069618905684479,0.486002153514844
27043,Faribault County,Minnesota,13909,0.21906679128621756,0.5490689481630598,0.23186426055072257,0.8861887986195989,0.005607879790063987,0.0021568768423323027,0.006254942842763679,0.0,0.07807894169242936,0.021712560212811847,0.01948117492681942,0.8816998082164126,0.21560512768749368,0.051882507318057935,0.0
27045,Fillmore County,Minnesota,21346,0.24519816359036822,0.537243511664949,0.21755832474468284,0.9460788906586715,0.0060901339829476245,0.00056216621381055,0.0060901339829476245,0.0,0.018504637871263937,0.02267403729035885,0.03326063249727372,0.9023309705561614,0.2372546346782988,0.0770174482006543,0.0
27047,Freeborn County,Minnesota,30752,0.2196605098855359,0.5525169094693028,0.22782258064516128,0.8224180541103018,0.011836628511966702,0.0009105098855359001,0.030664672216441206,0.0017885015608740894,0.10565166493236212,0.02672996878251821,0.042892995665069586,0.8584531143052704,0.1808806753365275,0.05790554414784394,0.582359605114096
27049,Goodhue County,Minnesota,47844,0.22149067803695344,0.5775854861633642,0.2009238357996823,0.8962879357913218,0.015968564501295877,0.00854861633642672,0.007775269626285428,0.0,0.03927347211771591,0.03214614162695427,0.016550830486511958,0.8930380492401931,0.2789786782895512,0.08985157262339498,0.330881425749233
27051,Grant County,Minnesota,6108,0.23280943025540274,0.5353634577603144,0.2318271119842829,0.9271447282252783,0.004747871643745907,0.0044204322200392925,0.0006548788474132286,0.0,0.025867714472822528,0.03716437459070072,0.012947976878612717,0.9079768786127168,0.19052023121387282,0.05248554913294798,0.0
27053,Hennepin County,Minnesota,1268903,0.21779994215475887,0.6310364149190285,0.15116364292621265,0.6595689347412687,0.13196832224370184,0.003901795487913576,0.07094159285619153,0.000200960987561697,0.07708469441714615,0.056333699266216564,0.0317545936393766,0.9186579113963332,0.5332582537681779,0.19952243979999346,0.976119041952613
27055,Houston County,Minnesota,18768,0.21627237851662404,0.5519501278772379,0.2317774936061381,0.9377131287297528,0.003516624040920716,0.001758312020460358,0.0101768968456948,0.0,0.014865728900255755,0.0319693094629156,0.013903345724907062,0.9194052044609665,0.2799256505576208,0.07442379182156134,0.289815846733535
27057,Hubbard County,Minnesota,21700,0.21142857142857144,0.5271428571428571,0.26142857142857145,0.9021658986175115,0.004838709677419355,0.018110599078341012,0.0038248847926267283,0.0,0.025483870967741934,0.04557603686635945,0.01491876856944181,0.9053669637777356,0.304570453252418,0.10221885074909919,0.0
27059,Isanti County,Minnesota,41934,0.23248438021653073,0.599227357275719,0.16828826250775028,0.9181571040206038,0.010301902990413506,0.0031716506891782325,0.020460723994849047,9.538799065197691e-05,0.024061620641961178,0.02375160967234225,0.01742291730973694,0.8757416743835099,0.19604211681585898,0.05532119216654663,0.407171508447794
27061,Itasca County,Minnesota,45141,0.20342925500099687,0.5446046831040517,0.25196606189495135,0.8891030327197005,0.006667995835271705,0.0255421900268049,0.0033007687025099135,0.0005316674420150196,0.014532243415077202,0.06032210185862077,0.01053173138032261,0.9098144841570075,0.2514602185031625,0.08806706412855976,0.229884036077665
27063,Jackson County,Minnesota,9964,0.22079486150140507,0.5493777599357688,0.22982737856282617,0.9043556804496187,0.005419510236852669,0.0,0.009935768767563228,0.0,0.04516258530710558,0.0351264552388599,0.014179418784220132,0.9048153867752352,0.24905236557630211,0.06977397164116243,0.0
27065,Kanabec County,Minnesota,16261,0.21357850070721357,0.5722895270893549,0.21413197220343153,0.9329684521247156,0.005104237131787713,0.003997294139351824,0.004858249800135293,0.0,0.0173421068814956,0.03572965992251399,0.02977731745209736,0.8493871914379424,0.15777662696357672,0.0573105472121526,0.0
27067,Kandiyohi County,Minnesota,43757,0.24553785680005485,0.5547912334026556,0.19967090979728958,0.7635121237744817,0.05594533446077199,0.004570697259866993,0.01293507324542359,0.0017825719313481272,0.1396119478026373,0.02164225152547021,0.04964011759537729,0.8729767174669686,0.27097624438211737,0.08025546581961951,0.570383243391567
27069,Kittson County,Minnesota,4163,0.2149891904876291,0.5212587076627432,0.26375210184962766,0.9353831371607014,0.005044439106413644,0.002161902474177276,0.003843382176315157,0.0,0.024981984146048523,0.028585154936343983,0.019224283305227657,0.927150084317032,0.2799325463743676,0.07386172006745363,0.0
27071,Koochiching County,Minnesota,11950,0.17732217573221756,0.5466108786610878,0.27606694560669454,0.8986610878661088,0.005606694560669456,0.020836820083682008,0.00903765690376569,0.0,0.014644351464435146,0.05121338912133891,0.020099392600773053,0.8991717283268912,0.2033130866924351,0.05632247377139702,0.545100315038965
27073,Lac Qui Parle County,Minnesota,6694,0.2172094412907081,0.5109052883178966,0.27188527039139526,0.933970720047804,0.005527337914550344,0.00179265013444876,0.004332237824917837,0.0,0.0313713773528533,0.023005676725425753,0.011152416356877323,0.9202808756712102,0.22098306484923586,0.04894671623296159,
27075,Lake County,Minnesota,10911,0.19072495646595178,0.5353313170195216,0.27394372651452664,0.9480340940335441,0.0039409769956924206,0.002474566950783613,0.002291265695170012,0.0,0.014114196682247273,0.02914489964256255,0.013015448242306289,0.8823744070064469,0.2577545310789442,0.09646028463690548,0.0
